,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
1967,238844.0,0.2744145397630532,8.562564,8.550379967105673,-189765.9,5.584939,1187024574.09375,1187024576.09375,0.3718807,58163847.0,6.474369,1187214339.9956057,1187214341.9956057,0.3718807,58799610.0,57.283157,26.671104,83.95425999999999,33.54534161941754,0.46560115,0.98085105,0.98085105,28.3,143843.0,578.0,-189765.9,1187024574.09375,1187214339.9956057,1187024578.09375,1187214343.9956057,1187119457.0446775,-94882.95092773438,94882.95092773438,1187119457.0447,576.0,-179052.35514721787,2.1315346212650184,-11.684008380922023,-89522.6336227314,-89522.26919649294,-0.3644262384623289,-89531.72898413174,-89532.21748534619,0.4885012144513894,6.961822586944444,1.8781161122222223,1.877763778888889,79.0,1651.0,23.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data576_1187119459-044678_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data576_1187119459-044678_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data576_1187119459-044678_analysis_L1_dynesty_studentT_result.json,1187119459.044678,3.644121775994315,1187119457.0446775,1.0,1.0,2.147399678012965,1.29311539705951
1968,621646.0,38.63887013589065,9.141608,10.097284942201046,124148.9,5.579868,1187182473.9819336,1187182475.9819336,0.19849193,39516904.0,8.415476,1187058325.0864258,1187058327.0864258,0.19849193,39943397.0,61.82209,48.330833,110.15292,47.513998035162885,0.78177285,0.55728066,0.55728066,27.6,138853.0,1556.0,124148.9,1187182473.9819336,1187058325.0864258,1187182477.9819336,1187058329.0864258,1187120399.5341797,62074.44775390625,-62074.44775390625,1187120399.5342,1545.0,-178954.47252007556,26.16123037887155,-0.7050852334650699,-89457.67115034438,-89458.21765280474,0.5465024603618076,-89500.15502708915,-89522.4160976497,22.261070560547523,3.2096125172222223,1.7272845316666667,2.508612080833333,203.0,101.0,528.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1545_1187120401-53418_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1545_1187120401-53418_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1545_1187120401-53418_analysis_L1_dynesty_studentT_result.json,1187120401.53418,0.025880673955606323,1187120399.5341797,1.0,1.0,2.212836299970313,-3.6542587681272174
1969,622697.0,9.89953177265123,8.980867,10.787207028879882,125022.8,5.582321599999999,1187183347.875,1187183349.875,0.334077,68228707.0,9.230467,1187058325.080078,1187058327.080078,0.334077,68979914.0,54.89146,18.662483,73.55394,27.09962847494309,0.33998883,-0.3872852,-0.3872852,26.0,148242.0,1562.0,125022.8,1187183347.875,1187058325.080078,1187183351.875,1187058329.080078,1187120836.477539,62511.3974609375,-62511.39746117592,1187120836.4775,1551.0,-179031.40243419237,26.100420423521427,-0.3513876219512895,-89533.3230845689,-89534.48747881765,1.164394248757162,-89501.1689615648,-89523.01537579825,21.846414233441465,4.080862231388889,1.6065192791666667,2.6539903377777776,214.0,51.0,137.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1551_1187120838-477539_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1551_1187120838-477539_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1551_1187120838-477539_analysis_L1_dynesty_studentT_result.json,1187120838.477539,0.10101487857866498,1187120836.477539,1.0,1.0,2.1950964255378485,-2.2924874603302725
1970,622819.0,1.9707571097555607,8.795701,10.849190477147332,125220.9,5.5752506,1187183545.9785154,1187183547.9785154,0.26200452,32212521.0,9.307068,1187058325.0795898,1187058327.0795898,0.26200452,32555861.0,46.108643,27.862976,73.97162,31.00793742561757,0.60428965,-0.7718079999999999,-0.7718079999999999,26.4,130481.0,1563.0,125220.9,1187183545.9785154,1187058325.0795898,1187183549.9785154,1187058329.0795898,1187120935.5290527,62610.44946265221,-62610.44946289063,1187120935.5291,1552.0,-179073.56944711175,28.33499030134408,1.8832455113297328,-89577.05922554574,-89578.73407102763,1.6748454818880418,-89501.3242287375,-89523.17036638546,21.846137647953583,3.845806119444444,2.3957027825,2.8716315136111112,222.0,31.0,90.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1552_1187120937-529053_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1552_1187120937-529053_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1552_1187120937-529053_analysis_L1_dynesty_studentT_result.json,1187120937.529053,0.5074192020162409,1187120935.5290527,1.0,1.0,2.1742630793907836,-0.6784177885908813
1971,399407.0,0.7954460742724174,8.68962,8.835713497242201,-46752.60000000001,5.680592,1187097876.088379,1187097878.088379,0.40144977,86760525.0,6.767622,1187144628.6923828,1187144630.6923828,0.40144977,87710805.0,67.43477,10.272425,77.70719,21.19541177996757,0.15233128,-0.48333645,-0.48333645,24.8,178437.0,982.0,-46752.60000000001,1187097876.088379,1187144628.6923828,1187097880.088379,1187144632.6923828,1187121252.3903809,-23376.302001953125,23376.302001953125,1187121252.3904,978.0,-179143.00878589586,11.696019951457856,-2.1389607127930503,-89507.7427342423,-89509.27360115052,1.5308669082151027,-89640.16377554918,-89645.43120469681,5.267429147628718,3.271943237222222,1.3853838997222223,1.6936824991666668,51.0,68.0,107.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data978_1187121254-390381_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data978_1187121254-390381_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data978_1187121254-390381_analysis_L1_dynesty_studentT_result.json,1187121254.390381,1.257156245210821,1187121252.3903809,1.0,1.0,2.16212920989771,0.22885222197165755
1972,814196.0,7.293516406568594e-05,6.752364999999999,7.867818917891365,337000.0,5.5679355,1187290360.288086,1187290362.288086,0.27572995,55131250.0,5.5588370000000005,1186953360.2836914,1186953362.2836914,0.27572995,55732930.0,234.91269,21.80201,256.7147,55.43086482776353,0.09280899,0.9919475,0.9919475,26.6,302092.0,2064.0,337000.0,1187290360.288086,1186953360.2836914,1187290364.288086,1186953364.2836914,1187121860.285889,168500.00219726562,-168500.00219726562,1187121860.2859,2048.0,-178988.06239994752,0.5179547388106585,-13.297519401065074,-89489.438081094,-89489.37892108699,-0.0591600070183631,-89499.56777228772,-89499.20143359934,-0.3663386883708881,6.640813671944445,1.7501062441666666,1.9382385416666663,37.0,357.0,123.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2048_1187121862-285889_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2048_1187121862-285889_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2048_1187121862-285889_analysis_L1_dynesty_studentT_result.json,1187121862.285889,13710.807575607736,1187121860.285889,1.0,1.0,1.9098928138894438,9.525939674950518
1973,690528.0,0.1704634173648557,8.504578,8.76967033656195,191677.2,6.3379803,1187217713.2954102,1187217715.2954102,0.33035582,68300955.0,6.0611157,1187026036.09375,1187026038.09375,0.33035582,69052899.0,165.4116,17.004517,182.41612,41.42528614867426,0.10280123,0.9746747,0.9746747,26.8,302091.0,1715.0,191677.2,1187217713.2954102,1187026036.09375,1187217717.2954102,1187026040.09375,1187121874.69458,95838.60083007812,-95838.60083007812,1187121874.6946,1703.0,-179166.39121696155,5.704031991830561,-8.111635919020046,-89623.02017961748,-89623.55156303813,0.5313834206463071,-89547.91651447186,-89548.54368591527,0.6271714434114983,3.896663578888889,2.548631143333333,2.340525328055556,95.0,167.0,39.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1703_1187121876-69458_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1703_1187121876-69458_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1703_1187121876-69458_analysis_L1_dynesty_studentT_result.json,1187121876.69458,5.866361331121413,1187121874.69458,1.0,1.0,2.1406046067449775,1.7692345661899878
1974,770043.0,0.2611358516579238,8.556625,8.666918097621906,279765.60000000003,6.1007056,1187261913.890625,1187261915.890625,0.19849193,39516776.0,6.1560426,1186982148.2944336,1186982150.2944336,0.19849193,39943550.0,61.82209,48.330833,110.15292,47.513998035162885,0.78177285,0.55728066,0.55728066,27.6,138853.0,1943.0,279765.60000000003,1187261913.890625,1186982148.2944336,1187261917.890625,1186982152.2944336,1187122031.0925293,139882.79809570312,-139882.79809570312,1187122031.0925,1928.0,-179042.30428575867,11.616044074791716,-2.2256823784846347,-89516.92851437608,-89522.503784862,5.575270485918736,-89530.09938203466,-89531.4165449715,1.3171629368298454,3.073999311944444,1.7654654191666663,1.7979115502777778,345.0,280.0,69.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1928_1187122033-092529_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1928_1187122033-092529_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1928_1187122033-092529_analysis_L1_dynesty_studentT_result.json,1187122033.092529,3.8294243921357642,1187122031.0925293,1.0,1.0,2.1467058367056153,1.3427145026384006
1975,260622.0,0.7468685892534023,8.6822195,10.202872012041992,-167951.2,7.878373,1187038746.3076172,1187038748.3076172,0.43055433,48682998.0,6.4830422,1187206697.509277,1187206699.509277,0.43055433,49205758.0,40.37173,13.553873,53.92560600000001,19.793630839630865,0.33572683,-0.9948215,-0.9948215,25.4,135031.0,631.0,-167951.2,1187038746.3076172,1187206697.509277,1187038750.3076172,1187206701.509277,1187122721.9084473,-83975.60083007812,83975.60083007812,1187122721.9084,628.0,-179391.43509043226,9.952819182974054,-3.915308081515832,-89983.36721441972,-89989.64798188901,6.2807674692885485,-89409.69871541545,-89411.73992772624,2.0412123107962543,6.167772913055556,1.5043040922222222,2.3987021116666667,27.0,28.0,17.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data628_1187122723-908447_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data628_1187122723-908447_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data628_1187122723-908447_analysis_L1_dynesty_studentT_result.json,1187122723.908447,1.3389236264436255,1187122721.9084473,1.0,1.0,2.161277198750856,0.2918660273255063
1976,403232.0,0.2690687358439862,8.560215,8.556161020581895,-43791.5,5.570995,1187100837.1884766,1187100839.1884766,0.253822,88319941.0,6.49399,1187144628.692871,1187144630.692871,0.253822,89287993.0,58.77571,19.781033,78.55675,28.85568678828936,0.33655113,-0.5624772,-0.5624772,25.8,139969.0,992.0,-43791.5,1187100837.1884766,1187144628.692871,1187100841.1884766,1187144632.692871,1187122732.9406738,-21895.752197265625,21895.752197265625,1187122732.9407,987.0,-179168.56135280634,12.590596281399485,-1.242150649544783,-89533.88205740465,-89536.0450418338,2.162984429145581,-89639.98871637793,-89645.10690725394,5.118190876004519,2.7121427991666667,0.9215226816666668,1.5977432544444443,228.0,24.0,43.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data987_1187122734-940674_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data987_1187122734-940674_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data987_1187122734-940674_analysis_L1_dynesty_studentT_result.json,1187122734.940674,3.7165224598216744,1187122732.9406738,1.0,1.0,2.1471253066606586,1.3127884084372967
1977,403296.0,0.1875664484730878,8.516361,8.88900437419517,-43709.0,5.877898,1187100919.6894534,1187100921.6894534,0.26200452,32212268.0,6.6681867,1187144628.6972654,1187144630.6972654,0.26200452,32555987.0,46.108643,27.862976,73.97162,31.00793742561757,0.60428965,-0.7718079999999999,-0.7718079999999999,26.4,130481.0,993.0,-43709.0,1187100919.6894536,1187144628.6972654,1187100923.6894536,1187144632.6972654,1187122774.1933594,-21854.503905773163,21854.50390601158,1187122774.1934,988.0,-179162.23698120873,15.158508403168526,1.328301779780304,-89534.92310717041,-89537.69178502739,2.768677856976865,-89634.80653850072,-89639.7037045845,4.897166083785123,2.1828278322222223,1.741416258611111,1.5604596477777777,159.0,10.0,62.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data988_1187122776-193359_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data988_1187122776-193359_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data988_1187122776-193359_analysis_L1_dynesty_studentT_result.json,1187122776.193359,5.331443913027339,1187122774.1933594,1.0,1.0,2.1419891369265684,1.6736221044971649
1978,627355.0,2.217636059186872,8.809639,10.626224122376565,129223.8,5.5118356,1187187548.8793943,1187187550.8793943,0.43055433,48682982.0,9.0849495,1187058325.0786133,1187058327.0786133,0.43055433,49206012.0,40.37173,13.553873,53.92560600000001,19.793630839630865,0.33572683,-0.9948215,-0.9948215,25.4,135031.0,1571.0,129223.8,1187187548.8793943,1187058325.0786133,1187187552.8793943,1187058329.0786133,1187122936.979004,64611.900390625,-64611.900390625,1187122936.979,1560.0,-179001.17245083625,24.553183687734418,-1.811141755693825,-89501.33447632375,-89502.3050243739,0.9705480501434068,-89501.66162236762,-89523.42061015009,21.75898778246483,3.8136934719444446,1.7495833994444443,2.164866113611111,65.0,37.0,247.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1560_1187122938-979004_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1560_1187122938-979004_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1560_1187122938-979004_analysis_L1_dynesty_studentT_result.json,1187122938.979004,0.45093061860054,1187122936.979004,1.0,1.0,2.1758464629450915,-0.7964417903370878
1979,179130.0,0.7645540021136832,8.684902000000001,10.610674593192696,-255761.5,7.195289,1186995323.354004,1186995325.354004,0.43630418,76807846.0,7.798348,1187251084.8500974,1187251086.8500974,0.43630418,77655317.0,100.47943,2.5486865,103.028114,11.02668578524361,0.025365256,-0.66680866,-0.66680866,22.3,177765.0,433.0,-255761.5,1186995323.354004,1187251084.8500974,1186995327.354004,1187251088.8500974,1187123204.1020508,-127880.748046875,127880.74804663658,1187123204.1021,431.0,-179184.73588917774,23.191392016917234,5.303178456873866,-89626.83062884459,-89634.12805551605,7.297426671459107,-89560.67354692069,-89573.79922567862,13.1256787579332,3.5583652441666667,2.555736824722222,2.684926428611111,141.0,356.0,289.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data431_1187123206-102051_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data431_1187123206-102051_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data431_1187123206-102051_analysis_L1_dynesty_studentT_result.json,1187123206.102051,1.307952083483186,1187123204.1020508,1.0,1.0,2.1615861158067227,0.268462618941346
1980,786223.0,15.71750649595552,9.034385,10.687625944939596,299055.4,5.626161,1187273238.1264648,1187273240.1264648,0.28489375,5103321.0,9.086895,1186974182.7294922,1186974184.7294922,0.28489375,5161490.0,101.41966,8.854681,110.274345,23.09309556058391,0.08730734,-0.11711644,-0.11711644,24.3,192786.0,1975.0,299055.4,1187273238.1264648,1186974182.7294922,1187273242.1264648,1186974186.7294922,1187123710.4279785,149527.69848632812,-149527.69848632812,1187123710.428,1960.0,-179046.97515501434,37.35722899987013,2.6508254648942966,-89479.04526825726,-89479.87447207785,0.8292038205836434,-89574.35680772921,-89604.45791193633,30.101104207118624,4.752730628888889,2.152222735277778,2.605010001388889,107.0,70.0,302.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1960_1187123712-427979_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1960_1187123712-427979_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1960_1187123712-427979_analysis_L1_dynesty_studentT_result.json,1187123712.427979,0.06362332347419887,1187123710.4279785,1.0,1.0,2.2010378531053925,-2.754775154569444
1981,236512.0,0.1899593358275452,8.51792,11.135357079293806,-192244.8,5.5558963,1187027959.8847654,1187027961.8847654,0.37136996,9023435.0,9.650295,1187220204.6777346,1187220206.6777346,0.37136996,9120821.0,145.13492,2.0942528,147.22916999999998,11.378416848012266,0.014429697,-0.17554703,-0.17554703,21.9,301575.0,570.0,-192244.8,1187027959.8847654,1187220204.6777346,1187027963.8847654,1187220208.6777346,1187124082.28125,-96122.39648461342,96122.39648461342,1187124082.2812,568.0,-179187.76402832835,56.6003126729629,-7.076059035898652,-89532.89835045543,-89534.45944158189,1.5610911264520837,-89650.83407422737,-89709.9048994194,59.07082519202959,7.324272700833333,0.4121238883333333,2.614587135833333,43.0,17.0,36.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data568_1187124084-28125_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data568_1187124084-28125_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data568_1187124084-28125_analysis_L1_dynesty_studentT_result.json,1187124084.28125,5.2642845672394385,1187124082.28125,1.0,1.0,2.1421721795808906,1.6609452516879073
